ra,dec,parallax,parallax_over_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,pmra,pmdec
56.09886438601469,24.284477002121704,2.3384443450539734,20.839703,17.239443,18.116476,16.18943,25.96414998381035,-44.30001720273216
56.116789536877434,24.171349848235792,8.992966129676228,15.464312,12.900635,13.692939,12.017003,20.823554545669598,-49.13077852264155
55.96616342235731,24.222368959577704,2.0205869486097146,12.771859,17.801071,18.850176,16.695122,-8.417996232813827,-19.427920291704204
56.04113585587428,24.304161183922858,0.9399921184957972,20.799124,15.39782,15.86395,14.741916,9.50891243819086,-3.1469473141316167
56.29821335986554,24.158275264135646,2.669797123699103,55.56377,15.445475,16.26403,14.518245,-3.6698073558440574,-4.680043024590747
56.150069452885894,24.272390555678253,1.4105034795821922,24.782476,15.806699,16.429613,15.024025,14.7486975876991,-1.1513818602423322
56.44566826687275,24.390901393594163,0.8317914551635557,11.246883,15.846999,16.175095,15.178302,12.56262414109206,0.27735648861198625
55.90454450619154,24.280475520830358,1.3241100863913455,12.964473,17.160658,17.910593,16.269928,12.72118444463974,-16.49504142278609
56.29202148952481,24.176951927415605,0.8781716353332208,17.986128,15.159143,15.720942,14.425279,8.647092215737729,-5.182061584431587
56.1523930669742,24.319403256448513,1.131290118562186,35.944622,13.714055,14.179838,13.051046,-2.281222083371446,-8.204976748205219
56.18336553542968,24.231009707642453,7.397034567755774,149.16519,11.190211,11.638392,10.6182995,21.470965107857076,-46.43872663185046
56.132923684616955,24.218647367742488,1.0322199310147473,23.353477,14.662975,15.112584,14.03345,-0.41038995744690565,-3.4035523749205194
56.18585549991167,24.223892017838452,4.9595705943926705,44.36167,16.919977,18.080486,15.7248745,-20.459495237363758,-49.07088202727503
56.199424227516566,24.214457014435638,7.159817911067352,68.12599,16.488987,17.96332,15.200517,19.30679696484638,-45.02555208150751
56.31878868412446,24.185359119077976,0.7081422182298094,10.723164,16.052526,16.472229,15.385619,7.735522864435654,-9.701759779254234
56.38733921835385,24.303040529751346,7.519755647747393,222.00903,13.028597,13.784978,12.178761,20.415655539578964,-45.240253103481336
56.32939219613483,24.153133162769276,1.2469927334553557,40.33492,13.018952,13.41059,12.456572,2.433032008739609,-3.037645155430897
56.345033594459274,24.16762753231402,1.1544614823734625,21.558796,15.484879,16.029493,14.750218,3.5617063504971607,-18.22087061566277
55.969938531647436,24.31334228336748,6.504716588823096,21.149155,18.9102,20.268625,17.430775,18.823817239486416,-45.811605381899504
56.43515233772688,24.220112047837556,7.43157031770279,47.42516,10.400532,10.796894,9.86672,21.000334280648907,-47.31529110522908
56.413779067432856,24.13887197048921,7.349149262456706,55.514137,17.21161,18.740652,15.877855,19.69099935986114,-45.71303125631244
56.14355421414636,24.387002087325865,0.59199870699207,13.529296,15.057681,15.502479,14.424394,-2.227422258736699,0.5819515750142261
56.119042607737455,24.252085084309503,1.374909092985469,24.345758,15.763762,16.32635,15.0204735,2.5292785260864066,12.333396662887385
56.11218800354136,24.199170036408464,0.7553733995980689,23.778984,13.755301,14.361557,13.011692,-0.3137657540789974,-3.494881866220413
56.00272516023487,24.05013311890198,1.4675001691003977,17.371243,16.582174,17.315596,15.698706,9.369965241648169,-2.1379437908374332
56.186872119111264,24.52043352526207,4.021389466668042,39.211586,16.54817,17.73589,15.421404,23.181225852046097,-23.447375981801823
56.10984386151145,24.153552226315416,2.082487379474148,44.3096,15.220266,15.922988,14.388468,-4.787679886036187,-5.203719803880498
56.25611994206961,24.09236926293906,1.8544669528381272,51.433506,13.466785,13.91317,12.83858,-13.070585368694402,0.9990174654743438
56.32809461853834,24.056099135928562,3.441208233663834,57.700375,15.905042,16.849058,14.883393,-3.0109383019909424,-12.65337863677627
55.93142197013093,24.213764174313553,7.452719816332674,45.06116,17.795597,19.535995,16.428255,20.393719909521977,-45.61375665263625
56.234678331378774,24.11356386119576,6.15065670307608,30.81667,17.877308,17.611986,16.46127,13.120212165935692,-38.886957147625786
56.110382132092035,24.220816152306952,0.4695821995955712,15.962048,13.482914,14.239386,12.637439,0.4452977595737182,-5.2420334856520645
56.107357759347245,24.222309791145314,1.5988009186576833,28.289509,15.467072,16.213171,14.594805,19.419347915135994,-14.769437425763856
56.061257498930104,24.10144220310337,6.9495949782555355,128.36827,11.048224,11.35224,10.035219,17.560402848960283,-40.924635680924986
56.097177371750504,23.867910795874348,5.479377140853992,19.481358,18.564438,19.703796,17.271486,65.1441163552885,-66.0457568788655
56.04517673853847,24.189140603732454,2.0145158130496403,37.33603,15.658242,16.366068,14.816255,0.7320813325169023,-2.8356893071478715
56.206528353404224,24.150670492087226,1.576976802968748,25.388306,15.928327,16.602268,15.034916,-9.626186438541781,-14.513169414113825
56.164187726317245,24.179434811109072,1.2590479971977155,25.382435,15.301641,15.84394,14.5742655,2.6615026917945515,-9.439324208167065
55.70245350574873,23.862805587122114,1.4841530991232024,44.161106,14.574532,15.098585,13.894498,-0.6979362972771919,-7.443868950210497
56.20061287096532,24.28337052909081,1.7404426259399668,17.700554,16.633223,17.105415,15.660458,10.088692891519504,-7.17904622497654
56.01367972491822,24.13180005001146,2.9254039712712574,69.14437,13.31778,13.85715,12.629333,19.91369124856239,-4.666647069231149
55.95895365816788,24.256405123738958,1.0622696636589408,15.255869,16.439096,17.071829,15.645104,2.311665713607257,3.3031979189736393
55.761011668211076,23.859595607784243,1.483667912163366,39.05518,14.373881,15.03147,13.52342,6.567492806404366,-11.60117054052397
56.046215036254274,24.121690794899003,1.5098376665618802,44.746716,14.132184,14.652091,13.448358,3.8142279889966417,-3.5521140720141577
56.2047792867622,24.163273886081008,0.7200134055068416,14.481769,10.593347,11.667459,9.599463,6.1413184986389435,-5.429808900674448
56.33481494225434,24.107435078934532,1.130732396125431,36.961708,13.743847,14.138489,13.171846,-0.6337964377885992,-3.2968374012959885
56.185634580796545,24.17507696408275,1.5252037035361998,29.253773,15.108631,15.683388,14.348135,3.450292669765271,-9.703414771718151
56.18241219143153,24.375042579956784,1.0518618275442362,12.486909,16.518574,17.0938,15.734511,12.414757176896734,-16.175726254935935
56.27293982893045,24.004366780420625,0.9498671253365377,14.222568,16.284071,16.833082,15.5151005,8.011108745932574,-0.43430907973413185
56.12813316657347,24.09999324429145,0.8030724729725371,11.329064,16.193724,16.765657,15.422263,5.454637750758245,-7.602964741414015
56.133426107679256,23.874855564143964,7.446216475386386,165.44281,14.340005,15.067351,12.845991,19.681265608624464,-45.36714007288827
56.20347273562356,24.05755316678141,4.442136373728928,28.291733,17.518553,18.45113,16.173399,-24.72314558977793,-14.691373603160153
56.16006789522592,24.066950811454102,0.8504535878037838,12.229155,16.140131,16.655727,15.394234,5.272043572266435,-4.798223424845182
56.20406165433267,24.054624687506134,1.4653086188449342,30.350025,12.105105,12.640858,11.422048,-4.6336436421045,-4.350505105204339
56.19372219826555,24.055997695556076,4.2160053809987375,20.873755,17.911684,18.638443,16.531094,19.259964870270885,-19.06117164243197
56.19232112888083,24.38398865878826,7.340278275383411,31.990093,18.135223,19.389555,16.725006,19.66643149820807,-45.625624811114115
56.30026686798158,24.021280515538386,0.9605769576424505,26.724499,14.902858,15.447677,14.191223,-3.5218128160470723,-10.494911143085197
56.19985931891279,24.07845893865686,1.8312522417419985,40.955936,14.991265,15.571869,14.211207,1.172404247256017,-1.414534777849663
56.222961926666336,24.06913615901735,1.4698542031586501,12.455665,17.024496,17.652887,15.980062,16.698773048104414,-0.7945117018023593
55.674437493487744,24.004175820579597,7.358094607190661,63.236652,16.610567,18.180882,15.354544,19.235481725795907,-46.51931490178046
56.09666250449557,24.15269069564165,1.1140915852790498,30.03031,14.593219,15.086165,13.9262295,2.192233143377377,-2.699918891603449
56.31035368083601,24.031910049710117,0.5109171052379257,12.207641,15.383775,15.851682,14.720476,5.531498023863875,-0.23085127582767853
55.949849175672675,24.04212386696993,2.915298469049583,69.67556,14.934914,15.755737,14.035252,-7.907418762561655,-12.412183550823622
56.024852985889396,23.954143875208764,1.631692350651751,33.261692,14.910315,15.505833,14.165232,17.489281564838386,-17.378379827909725
55.942364252693544,23.996373950618587,0.788366756323909,12.136993,15.921616,16.479855,15.204509,11.285902739901193,-1.4528541264035164
56.13321858416219,23.875217915353435,7.322054695752772,156.50258,14.449774,15.335216,12.825731,19.593659255126447,-46.509568312941724
56.07644612431103,23.91514047740833,1.16317085281895,26.828716,14.917564,15.498244,14.183283,6.3146026202377685,-1.1832773179851235
56.094473979522334,23.91120405958075,2.486219745122011,75.60946,13.510944,14.115206,12.76878,12.374837671899376,-0.7884248862244687
56.28883620584114,24.321946968983962,2.7944039442961848,10.113856,18.269184,19.242386,16.887941,9.32519276551782,-9.260143516022328
56.26244067452423,24.31729579245893,0.7655413391481808,10.02078,16.28054,16.780441,15.572041,6.063724539697185,-3.681476821534244
56.096545556742875,23.915271298330193,7.467232398886875,130.79523,14.98668,16.174469,13.90528,-52.1964921949914,-54.37641909603226
55.97107904498347,23.971282751043777,1.1188450762519744,17.274607,16.022564,16.674763,15.218981,0.08079678869949292,-2.8047044010715627
56.06105598923489,24.10192068146525,7.173243564075554,144.19774,10.871961,11.267215,9.986863,20.697537026754983,-43.466710644243776
56.090313155412,23.971033794336158,2.4184845191525737,49.160576,12.718149,13.3387985,11.973231,43.50879595780056,-24.047593457498344
55.92311124563031,23.95519199683392,2.411399079916146,12.301683,17.934734,19.176952,16.776762,-5.006030354691278,11.314087096062604
56.088552457262914,23.98167840325259,0.7539451133411141,15.084059,15.293266,15.884304,14.540817,-0.8437659836612528,-12.130222542662615
55.97451477705548,24.03272758186714,0.8591147871910143,26.381498,13.874423,14.503929,13.109991,5.108065193511275,5.64978338890472
55.979862673601104,24.015043106487227,1.2209425967797065,32.683666,14.452647,15.0041065,13.748533,2.9308469965538495,-6.285085776033522
56.01124633966072,23.998467342587613,2.4744725645010637,13.21655,17.87488,19.224138,16.610655,17.01710519783197,-9.543988857863178
56.15747103898677,24.42729269072902,7.106107983653764,37.938663,17.80788,19.401787,16.440292,20.076355774958905,-43.943453192005265
56.35922797777334,24.440751659908557,2.5733302535849463,16.138979,17.345139,18.380129,16.114267,-1.6625429344997378,-9.704184228138798
55.960710885924385,24.025126359336976,3.327832851735568,12.848011,15.462595,16.201143,14.567894,18.607834722626738,4.016320402581901
56.06079440197132,23.96971734446478,1.5745177926751037,40.651062,14.555399,15.151949,13.81318,31.709031186451092,-18.200020809717113
56.08891724429698,23.956935624996014,1.145895029266501,35.295444,13.794135,14.423485,13.030547,4.1481984275429555,-6.596095340259055
56.04135499880189,24.247037832418098,3.0264215516254174,58.184254,10.074388,10.406298,9.607428,3.4004908293526164,-24.856280055134754
56.04172137201804,24.05712889141945,0.6826293321607633,13.016895,15.441996,15.980405,14.73215,3.637709581994401,-5.015538688369563
55.707707977128614,23.936140946797316,3.61949916938309,10.927385,19.103539,20.659338,17.709833,7.306889566585261,-26.062160576804068
56.02188814706329,24.097425802335703,5.21950895235852,31.971207,17.70134,19.04786,16.43325,17.21341101238763,-35.02827251866959
56.147627711146285,24.00114057915761,7.344656725347309,231.26767,13.693971,14.590526,12.763954,21.59764934661252,-45.79327791928665
55.980530209656905,24.250289807973136,1.936348013538524,23.030334,9.75218,10.448773,8.970528,-0.7205842733815788,-8.24094057459379
56.05315825086265,24.03159793439591,7.037055815377483,27.684908,11.8450365,12.42282,11.1323395,17.257556916212813,-49.0078368110125
56.05451968870855,24.030622214893405,7.528311850425594,151.18105,11.164752,11.610732,10.58789,21.397833703252203,-45.911459677254676
55.999541274124155,23.88949083366804,1.4565441820496456,26.228346,14.871618,15.459416,14.13255,12.950742246266284,-8.841464645095042
56.04217144183419,24.02746739470678,1.582327497151553,30.3899,15.253102,15.976275,14.413081,-2.469932492448583,6.744262033302493
55.68864022016601,23.865785446437652,1.6248632265777367,14.957858,17.29691,18.379911,16.246353,1.6935433183330364,-12.297060164131565
55.995108008035096,23.882533452133064,7.3856985145787775,87.01382,9.533586,9.838225,9.0952835,20.370574551212655,-45.681324425004746
56.15230874695594,24.043629705287273,0.6794469312834515,13.073005,15.392804,15.928706,14.670954,6.363232423914129,-3.675383917844184
55.71824563278725,23.827674951660267,1.1987206452571952,31.95604,15.008693,15.5296955,14.325749,5.525493461896827,-8.071831455975696
56.197310230666304,24.010344935825966,7.757879585630214,74.30602,16.155901,17.610983,14.91276,21.95437164386047,-46.631705522002285
56.163942088037146,24.02605744041898,4.460404892688893,73.19459,15.546327,16.632677,14.47728,12.090370362313859,-33.9374576956234
55.8166187110252,23.91170916626451,5.132083458422281,38.7744,17.479223,18.586636,16.402433,331.37465688442194,-174.57018926613227
56.09618034886695,24.068101565035757,7.498262011657111,107.16411,13.170188,14.011883,12.261327,21.757285854069494,-47.27408843004286
56.049785917595685,24.082540511403316,1.9183829739292433,27.87449,16.19109,16.968134,15.294997,3.4739433734198526,1.1062160513593309
56.225477431848056,24.44617472310823,7.727678407322629,60.752316,16.719881,18.118635,15.4362755,19.952867129189283,-46.11976230737962
56.02342291341702,23.9610741035645,2.6591279677215076,10.788442,18.173971,19.46963,16.869576,-8.40386715413683,-29.50628661413312
56.22059774296097,23.980386666245288,1.5874716993041205,11.076922,17.71158,18.723116,16.513865,2.1791031048618157,-2.7384373149962604
56.06168350013748,24.05515075464156,2.327457162122947,69.71668,14.199005,14.859356,13.403299,7.815132014944279,-5.1779340275951595
56.017557660767565,24.07410577979365,1.2297093455306045,39.46427,13.799192,14.241825,13.19094,4.047284376822683,-6.8880425875073845
56.23507506659182,24.432411145017106,7.422778447756323,113.71569,10.273763,10.624655,9.786206,19.7999396316019,-46.12311114445926
55.90578549777599,23.881210891344853,1.0370588443161923,19.6287,15.395179,15.95958,14.672251,-4.965380523786184,-12.44128322869311
55.69057852285694,24.070635819440035,1.9075469112289887,42.642696,12.600112,13.072127,11.97692,4.466345162859743,-17.115085221381364
55.89322875232487,23.833407754308887,2.139905223489812,53.951866,14.555175,15.187915,13.793879,12.629370503571,-16.239128066536274
56.05379065324492,24.404283658744408,5.241338773824114,123.97877,10.229003,10.59957,9.727939,-15.812661866586344,-11.147452502971074
55.68283172371881,24.006103779938265,1.0558440505214455,31.5551,13.992015,14.5427065,13.298407,5.881907657519687,-10.109886167538559
55.778047574597494,23.760673953971022,0.9188962459706319,16.597023,12.89918,13.446155,12.208488,-3.814608885335974,-0.8668555860933105
55.84693549916952,23.857000017332386,5.441851248051767,96.601234,14.811988,15.960669,13.746266,9.20872112765445,-26.077580210305108
